,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,BAROMETRIC_AIR_PRESSURE
0,0.7871720116618076,0.9935346907266235,0.9949426181676716,0.9835766423357665,0.9980059820538385,0.9948814789047359
0,0.7961547553384288,0.9944996622599633,0.995526162225248,0.9881386861313869,0.9970089730807578,0.9953784227003926
0,0.789535891576708,0.9937276850332916,0.9963042209686832,0.9817518248175182,0.9970089730807578,0.9955275058390896
0,0.7863840516901742,0.9919907362732799,0.9937755300525188,0.968065693430657,0.9980059820538385,0.9966704765691
0,0.7863840516901742,0.9906397761266043,0.9942618167671659,0.9771897810218978,0.9970089730807578,0.9971177259851911
0,0.7871720116618076,0.9927627134999517,0.9949426181676716,0.9771897810218978,0.9970089730807578,0.9967698653282314
0,0.8219998424080057,0.9894818102865967,0.9941645594242365,0.9927007299270073,0.996011964107677,0.9968195597077971
0,0.7878023796391144,0.9944996622599633,0.9949426181676716,0.9817518248175182,0.9980059820538385,0.9962729215325746
0,0.7874083996532977,0.992376724886616,0.9928029566232249,0.9890510948905109,0.9970089730807578,0.9967201709486657
0,0.7871720116618076,0.9948856508732993,0.9935810153666602,0.9781021897810219,0.9970089730807578,0.9961238383938776
0,0.7863840516901742,0.992376724886616,0.9929974713090838,0.9844890510948905,0.9970089730807578,0.9959250608756149
0,0.7871720116618076,0.9929557078066198,0.9949426181676716,0.9762773722627737,0.9980059820538385,0.9958753664960494
0,0.7871720116618076,0.9927627134999517,0.9941645594242365,0.9717153284671532,0.9980059820538385,0.9964716990508374
0,0.7871720116618076,0.991797741966612,0.9926084419373663,0.9735401459854015,0.9970089730807578,0.9969189484669284
0,0.7871720116618076,0.9906397761266043,0.9941645594242365,0.9735401459854015,0.9970089730807578,0.9971177259851911
0,0.7871720116618076,0.9925697191932837,0.9916358685080723,0.9717153284671532,0.9970089730807578,0.9968195597077971
0,0.7871720116618076,0.9912187590466082,0.9933865006808014,0.9753649635036497,0.9970089730807578,0.9962729215325746
0,0.7871720116618076,0.9929557078066198,0.9949426181676716,0.9771897810218978,0.9970089730807578,0.996074144014312
0,0.7871720116618076,0.9931487021132878,0.9939700447383777,0.9799270072992701,0.9970089730807578,0.9953784227003926
0,0.7871720116618076,0.9925697191932837,0.9943590741100953,0.9771897810218978,0.9970089730807578,0.9955772002186554
0,0.7883539516192578,0.9927627134999517,0.9946508461388834,0.9753649635036497,0.9970089730807578,0.9958753664960494
0,0.7871720116618076,0.9919907362732799,0.9951371328535304,0.9790145985401459,0.9970089730807578,0.9960244496347463
0,0.7863840516901742,0.9919907362732799,0.9952343901964598,0.9817518248175182,0.9970089730807578,0.9957262833573524
0,0.8442203136080688,0.9910257647399402,0.9947481034818128,0.9936131386861314,0.9980059820538385,0.9956765889777865
0,0.7871720116618076,0.9933416964199557,0.9947481034818128,0.9881386861313869,0.9970089730807578,0.9953784227003926
0,0.7986762272476559,0.9943066679532955,0.9951371328535304,0.9881386861313869,0.996011964107677,0.9954281170799583
0,0.7871720116618076,0.9925697191932837,0.9951371328535304,0.9854014598540146,0.9970089730807578,0.9960244496347463
0,0.8164841226065717,0.9939206793399595,0.9949426181676716,0.9890510948905109,0.9970089730807578,0.996521393430403
0,0.7873296036561344,0.9939206793399595,0.9939700447383777,0.9908759124087592,0.9970089730807578,0.9961735327734433
0,0.7887479316050745,0.992183730579948,0.9949426181676716,0.9917883211678832,0.9970089730807578,0.9961735327734433
0,0.7918997714916083,0.992183730579948,0.9944563314530247,0.989963503649635,0.9970089730807578,0.9962729215325746
0,0.7871720116618076,0.9925697191932837,0.9929974713090838,0.9863138686131386,0.9970089730807578,0.9969686428464941
0,0.7871720116618076,0.9925697191932837,0.9931919859949426,0.9781021897810219,0.9970089730807578,0.9972668091238881
0,0.7871720116618076,0.9919907362732799,0.9909550671075665,0.9753649635036497,0.9970089730807578,0.9982110023356359
0,0.787487195650461,0.9927627134999517,0.9924139272515075,0.9698905109489051,0.9970089730807578,0.9982606967152015
0,0.7871720116618076,0.9929557078066198,0.9924139272515075,0.9781021897810219,0.9970089730807578,0.9979128360582418
0,0.7871720116618076,0.9929557078066198,0.9926084419373663,0.9781021897810219,0.9970089730807578,0.9975649754012822
0,0.7871720116618076,0.9941136736466275,0.9933865006808014,0.9735401459854015,0.9970089730807578,0.9974655866421508
0,0.7871720116618076,0.9937276850332916,0.9949426181676716,0.9753649635036497,0.9970089730807578,0.9977140585399792
0,0.7871720116618076,0.9939206793399595,0.995039875510601,0.9744525547445255,0.9980059820538385,0.9974158922625851
0,0.7863840516901742,0.9937276850332916,0.9935810153666602,0.9781021897810219,0.9970089730807578,0.9970183372260597
0,0.7871720116618076,0.995850622406639,0.9934837580237308,0.9771897810218978,0.9970089730807578,0.9967201709486657
0,0.7863840516901742,0.9941136736466275,0.9954289048823186,0.9744525547445255,0.9970089730807578,0.9966704765691
0,0.7914269955086282,0.9939206793399595,0.9944563314530247,0.9881386861313869,0.9970089730807578,0.9959250608756149
0,0.7896934835710346,0.9919907362732799,0.9941645594242365,0.989963503649635,0.9970089730807578,0.995626894598221
0,0.7863840516901742,0.9944996622599633,0.9957206769111067,0.9799270072992701,0.9980059820538385,0.995328728320827
0,0.7874083996532977,0.9950786451799672,0.9938727873954483,0.9762773722627737,0.9980059820538385,0.9958753664960494
0,0.7879599716334411,0.9910257647399402,0.9939700447383777,0.9908759124087592,0.9970089730807578,0.996521393430403
0,0.7871720116618076,0.9939206793399595,0.9949426181676716,0.9854014598540146,0.9970089730807578,0.9964220046712716
0,0.7884327476164211,0.991604747659944,0.9928029566232249,0.9790145985401459,0.9970089730807578,0.996521393430403
0,0.787487195650461,0.9927627134999517,0.9920248978797899,0.9781021897810219,0.9970089730807578,0.9968195597077971
0,0.7871720116618076,0.9943066679532955,0.9936782727095895,0.9753649635036497,0.9970089730807578,0.9972668091238881
0,0.7871720116618076,0.9937276850332916,0.9937755300525188,0.9671532846715328,0.9980059820538385,0.9981613079560702
0,0.7871720116618076,0.9914117533532762,0.9920248978797899,0.9698905109489051,0.9970089730807578,0.9984594742334643
0,0.7871720116618076,0.9908327704332722,0.9903715230499902,0.9726277372262774,0.9970089730807578,0.9978631416786762
0,0.7873296036561344,0.9939206793399595,0.9929974713090838,0.9726277372262774,0.9980059820538385,0.9970183372260597
0,0.7919785674887716,0.9900607932066005,0.9945535887959541,0.989963503649635,0.9970089730807578,0.9958256721164837
0,0.7863840516901742,0.9946926565666313,0.9942618167671659,0.9863138686131386,0.9970089730807578,0.9951299508025643
0,0.7863840516901742,0.9929557078066198,0.9945535887959541,0.9835766423357665,0.9970089730807578,0.9950305620434329
0,0.7871720116618076,0.9964296053266428,0.9932892433378719,0.9698905109489051,0.9980059820538385,0.9948814789047359
0,0.7871720116618076,0.9972015825533148,0.9960124489398948,0.9708029197080292,0.9970089730807578,0.9950802564229986
0,0.7871720116618076,0.9948856508732993,0.9954289048823186,0.9790145985401459,0.9970089730807578,0.9958753664960494
0,0.7937908754235286,0.9939206793399595,0.9947481034818128,0.9844890510948905,0.9970089730807578,0.9967201709486657
0,0.7863840516901742,0.995850622406639,0.9941645594242365,0.9790145985401459,0.9980059820538385,0.9975649754012822
0,0.787487195650461,0.9950786451799672,0.9954289048823186,0.9799270072992701,0.9970089730807578,0.9974158922625851
0,0.7863840516901742,0.9950786451799672,0.9945535887959541,0.9735401459854015,0.9970089730807578,0.9977637529195448
0,0.7871720116618076,0.9946926565666313,0.9949426181676716,0.9735401459854015,0.9970089730807578,0.9980619191969389
0,0.7871720116618076,0.9966225996333108,0.9935810153666602,0.9698905109489051,0.9980059820538385,0.9979128360582418
0,0.7871720116618076,0.995850622406639,0.9935810153666602,0.9644160583941606,0.9970089730807578,0.9980122248173732
0,0.7871720116618076,0.995657628099971,0.9947481034818128,0.968978102189781,0.9970089730807578,0.9977140585399792
0,0.7876447876447877,0.995657628099971,0.9947481034818128,0.9662408759124088,0.9970089730807578,0.9976643641604135
0,0.7863840516901742,0.9950786451799672,0.9929974713090838,0.9744525547445255,0.9970089730807578,0.9980122248173732
0,0.7871720116618076,0.9950786451799672,0.9929974713090838,0.9708029197080292,0.9970089730807578,0.9979128360582418
0,0.7871720116618076,0.995657628099971,0.9945535887959541,0.968065693430657,0.9970089730807578,0.9981116135765046
0,0.7887479316050745,0.9938241821866256,0.9945535887959541,0.9771897810218978,0.9970089730807578,0.9972668091238881
0,0.7863840516901742,0.9929557078066198,0.9949426181676716,0.9771897810218978,0.9980059820538385,0.9966704765691
0,0.7873296036561344,0.9941136736466275,0.9949426181676716,0.9762773722627737,0.9970089730807578,0.9958753664960494
0,0.7893782995823813,0.9939206793399595,0.9949426181676716,0.9799270072992701,0.9970089730807578,0.995626894598221
0,0.7871720116618076,0.9962366110199751,0.9966932503404006,0.9753649635036497,0.9970089730807578,0.9959250608756149
0,0.8368134898747144,0.9970085882466468,0.9964987356545418,0.9790145985401459,0.9970089730807578,0.9958753664960494
0,0.7884327476164211,0.9966225996333108,0.9956234195681773,0.9808394160583942,0.9970089730807578,0.9954281170799583
0,0.7863840516901742,0.9944031651066294,0.9954289048823186,0.9817518248175182,0.9970089730807578,0.9951796451821299
0,0.7863840516901742,0.9939206793399595,0.9949426181676716,0.9799270072992701,0.9970089730807578,0.9947820901456045
0,0.7942636514065086,0.9946926565666313,0.9957206769111067,0.9854014598540146,0.9970089730807578,0.995775977736918
0,0.7863840516901742,0.995850622406639,0.9956234195681773,0.9726277372262774,0.9980059820538385,0.9969189484669284
0,0.7863840516901742,0.9944996622599633,0.9945535887959541,0.968978102189781,0.9980059820538385,0.9971177259851911
0,0.7871720116618076,0.996043616713307,0.9941645594242365,0.9717153284671532,0.9970089730807578,0.9964716990508374
0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7871720116618076,0.9967190967866449,0.9940673020813071,0.968065693430657,0.9970089730807578,0.9946827013864732
0,0.7871720116618076,0.9968155939399788,0.9944563314530247,0.9671532846715328,0.9970089730807578,0.9942851463499478
0,0.7863840516901742,0.9968155939399788,0.9954289048823186,0.9708029197080292,0.9980059820538385,0.9942354519703822
0,0.7871720116618076,0.9974910740133167,0.9929974713090838,0.9635036496350365,0.9980059820538385,0.9947820901456045
0,0.7871720116618076,0.9975875711666505,0.9929974713090838,0.9616788321167883,0.9980059820538385,0.995477811459524
0,0.7871720116618076,0.9970085882466468,0.9936782727095895,0.9635036496350365,0.9970089730807578,0.9955772002186554
0,0.7880387676306044,0.9966225996333108,0.9949426181676716,0.9653284671532847,0.9980059820538385,0.995775977736918
0,0.7863840516901742,0.9966225996333108,0.9957206769111067,0.9726277372262774,0.9970089730807578,0.9967201709486657
0,0.7871720116618076,0.9962366110199751,0.9949426181676716,0.968978102189781,0.9980059820538385,0.9967698653282314
0,0.7871720116618076,0.9943066679532955,0.9965959929974713,0.9698905109489051,0.9980059820538385,0.9963226159121404
0,0.7863840516901742,0.9946926565666313,0.9959151915969655,0.9662408759124088,0.9970089730807578,0.9957262833573524
0,0.7871720116618076,0.995850622406639,0.9947481034818128,0.9662408759124088,0.9980059820538385,0.9964716990508374
0,0.7871720116618076,0.9962366110199751,0.9953316475393892,0.9662408759124088,0.9970089730807578,0.9972668091238881
0,0.7871720116618076,0.9951751423333012,0.9939700447383777,0.9698905109489051,0.9970089730807578,0.9975152810217165
0,0.7863840516901742,0.9964296053266428,0.9945535887959541,0.968978102189781,0.9970089730807578,0.9971674203647567
0,0.787487195650461,0.995657628099971,0.9954289048823186,0.9790145985401459,0.9970089730807578,0.996223227153009
0,0.7871720116618076,0.995850622406639,0.9956234195681773,0.9717153284671532,0.9970089730807578,0.9957262833573524
0,0.7863840516901742,0.9952716394866353,0.9960124489398948,0.9735401459854015,0.9970089730807578,0.9958256721164837
0,0.7871720116618076,0.9966225996333108,0.9939700447383777,0.9717153284671532,0.9970089730807578,0.9958753664960494
0,0.7871720116618076,0.9954646337933031,0.9961097062828244,0.9735401459854015,0.9980059820538385,0.9957262833573524
0,0.7871720116618076,0.9954646337933031,0.9962069636257537,0.968978102189781,0.9970089730807578,0.9944839238682105
0,0.82893389015838,0.9968155939399788,0.995526162225248,0.9708029197080292,0.9980059820538385,0.9937882025542911
0,0.7863840516901742,0.9953681366399691,0.9966932503404006,0.9771897810218978,0.9980059820538385,0.9937882025542911
0,0.7871720116618076,0.9946926565666313,0.9964987356545418,0.9781021897810219,0.9970089730807578,0.9939372856929881
0,0.7885903396107478,0.996043616713307,0.9968877650262594,0.9781021897810219,0.9970089730807578,0.9939869800725538
0,0.7871720116618076,0.9955611309466371,0.9964987356545418,0.9735401459854015,0.9980059820538385,0.9944342294886448
0,0.7871720116618076,0.995850622406639,0.9963042209686832,0.9762773722627737,0.9980059820538385,0.9953784227003926
0,0.7863840516901742,0.9962366110199751,0.9960124489398948,0.9717153284671532,0.9980059820538385,0.995775977736918
0,0.7893782995823813,0.9929557078066198,0.9953316475393892,0.9826642335766423,0.9970089730807578,0.9964716990508374
0,0.7863840516901742,0.9931487021132878,0.9937755300525188,0.9781021897810219,0.9970089730807578,0.9972171147443225
0,0.7871720116618076,0.9949821480266332,0.995526162225248,0.9735401459854015,0.9970089730807578,0.9969189484669284
0,0.7871720116618076,0.995850622406639,0.9965959929974713,0.9762773722627737,0.9970089730807578,0.9961735327734433
0,0.7871720116618076,0.9970085882466468,0.9963042209686832,0.9735401459854015,0.9970089730807578,0.996223227153009
0,0.7871720116618076,0.9974910740133167,0.9943590741100953,0.9708029197080292,0.9970089730807578,0.9966704765691
0,0.7871720116618076,0.9975875711666505,0.995526162225248,0.9653284671532847,0.9970089730807578,0.9967201709486657
0,0.7863840516901742,0.9972015825533148,0.9949426181676716,0.968978102189781,0.9970089730807578,0.9960244496347463
0,0.7871720116618076,0.9979735597799866,0.9964987356545418,0.9662408759124088,0.9980059820538385,0.9961735327734433
0,0.7871720116618076,0.9979735597799866,0.9957206769111067,0.9653284671532847,0.9970089730807578,0.9961735327734433
0,0.7871720116618076,0.9980700569333205,0.9974713090838357,0.968065693430657,0.9970089730807578,0.996521393430403
0,0.7863840516901742,0.9972015825533148,0.9959151915969655,0.968065693430657,0.9970089730807578,0.9961238383938776
0,0.7863840516901742,0.9970085882466468,0.9961097062828244,0.9717153284671532,0.9970089730807578,0.995626894598221
0,0.7876447876447877,0.9975875711666505,0.9968877650262594,0.968978102189781,0.9980059820538385,0.9952790339412613
0,0.7863840516901742,0.9966225996333108,0.9978603384555533,0.9717153284671532,0.9970089730807578,0.995626894598221
0,0.7863840516901742,0.9973945768599826,0.9968877650262594,0.9708029197080292,0.9970089730807578,0.9954281170799583
0,0.7871720116618076,0.9975875711666505,0.9974713090838357,0.9662408759124088,0.9970089730807578,0.9953784227003926
0,0.7871720116618076,0.9989385313133263,0.9968877650262594,0.9607664233576643,0.9980059820538385,0.9952293395616956
0,0.7871720116618076,0.9989385313133263,0.9979575957984826,0.9671532846715328,0.9980059820538385,0.9954281170799583
0,0.7871720116618076,0.9984560455466565,0.9972767943979771,0.9653284671532847,0.9980059820538385,0.9955275058390896
0,0.7871720116618076,0.9993245199266622,0.9963042209686832,0.968065693430657,0.9970089730807578,0.9956765889777865
0,0.7871720116618076,0.9993245199266622,0.998249367827271,0.9644160583941606,0.9980059820538385,0.9955772002186554
0,0.7871720116618076,0.9975875711666505,0.9979575957984826,0.9671532846715328,0.9980059820538385,0.9955772002186554
0,0.7871720116618076,0.9987455370066584,0.9970822797121183,0.9653284671532847,0.9980059820538385,0.9953784227003926
0,0.7871720116618076,0.9985525426999904,0.9985411398560591,0.968978102189781,0.9980059820538385,0.9958256721164837
0,0.7863840516901742,0.9970085882466468,0.9976658237696945,0.9735401459854015,0.9970089730807578,0.995477811459524
0,0.7863840516901742,0.9977805654733186,0.9973740517409064,0.9781021897810219,0.9970089730807578,0.995328728320827
0,0.7878023796391144,0.9975875711666505,0.9966932503404006,0.9744525547445255,0.9970089730807578,0.9954281170799583
0,0.7950516113781421,0.9968155939399788,0.9962069636257537,0.9753649635036497,0.9970089730807578,0.9959250608756149
0,0.7863840516901742,0.9983595483933223,0.9960124489398948,0.9753649635036497,0.9970089730807578,0.995775977736918
0,0.7871720116618076,0.9975875711666505,0.9974713090838357,0.9708029197080292,0.9970089730807578,0.9956765889777865
0,0.7871720116618076,0.9977805654733186,0.9968877650262594,0.9726277372262774,0.9970089730807578,0.9959747552551806
0,0.787487195650461,0.9962366110199751,0.9976658237696945,0.9771897810218978,0.9970089730807578,0.9959747552551806
0,0.7871720116618076,0.9989385313133263,0.9978603384555533,0.9735401459854015,0.9980059820538385,0.9950305620434329
0,0.7880387676306044,0.9981665540866546,0.9971795370550476,0.9771897810218978,0.9970089730807578,0.9944839238682105
0,0.7901662595540146,0.9981665540866546,0.9976658237696945,0.9726277372262774,0.9970089730807578,0.9939869800725538
0,0.790008667559688,0.9983595483933223,0.9973740517409064,0.9735401459854015,0.9980059820538385,0.9941857575908165
0,0.8267276022378064,0.9925697191932837,0.9964987356545418,0.9881386861313869,0.9980059820538385,0.9938875913134225
0,0.7879599716334411,0.9939206793399595,0.9970822797121183,0.9854014598540146,0.9970089730807578,0.995477811459524
0,0.7863840516901742,0.9962366110199751,0.9964987356545418,0.9826642335766423,0.9970089730807578,0.995328728320827
0,0.7871720116618076,0.996043616713307,0.9980548531414122,0.9771897810218978,0.9970089730807578,0.9950305620434329
0,0.7871720116618076,0.9948856508732993,0.9986383971989884,0.9790145985401459,0.9970089730807578,0.9950802564229986
0,0.7910330155228115,0.995657628099971,0.9966932503404006,0.9826642335766423,0.9970089730807578,0.995626894598221
0,0.8249940903002128,0.9929557078066198,0.9961097062828244,0.9927007299270073,0.9970089730807578,0.9956765889777865
0,0.7994641872192894,0.9919907362732799,0.9953316475393892,0.989963503649635,0.9970089730807578,0.9947820901456045
0,0.8070286029469704,0.996043616713307,0.9962069636257537,0.9817518248175182,0.9970089730807578,0.9941360632112508
0,0.7879599716334411,0.9952716394866353,0.9961097062828244,0.9908759124087592,0.9970089730807578,0.9949808676638673
0,0.7863840516901742,0.9952716394866353,0.995526162225248,0.9817518248175182,0.9970089730807578,0.9961735327734433
0,0.7863840516901742,0.995850622406639,0.9964987356545418,0.9762773722627737,0.9970089730807578,0.996223227153009
0,0.7871720116618076,0.996043616713307,0.9975685664267652,0.9753649635036497,0.9980059820538385,0.9955772002186554
0,0.7871720116618076,0.9954646337933031,0.998249367827271,0.9781021897810219,0.9970089730807578,0.9952790339412613
0,0.7871720116618076,0.9962366110199751,0.998249367827271,0.9771897810218978,0.9970089730807578,0.9961735327734433
0,0.7871720116618076,0.9972015825533148,0.9971795370550476,0.9753649635036497,0.9970089730807578,0.996223227153009
0,0.7871720116618076,0.9968155939399788,0.9973740517409064,0.9717153284671532,0.9980059820538385,0.9958256721164837
0,0.7871720116618076,0.995850622406639,0.9968877650262594,0.9744525547445255,0.9980059820538385,0.9955275058390896
0,0.8008825151682295,0.9952716394866353,0.9964987356545418,0.9863138686131386,0.9970089730807578,0.9950305620434329
0,0.7978882672760225,0.9913152561999421,0.9966932503404006,0.9881386861313869,0.9970089730807578,0.9955275058390896
0,0.7909542195256482,0.9945961594132974,0.9957206769111067,0.9817518248175182,0.9970089730807578,0.9961238383938776
0,0.7871720116618076,0.9954646337933031,0.9961097062828244,0.9808394160583942,0.9980059820538385,0.996074144014312
0,0.7863840516901742,0.9952716394866353,0.9964987356545418,0.9808394160583942,0.9970089730807578,0.9958753664960494
0,0.787250807658971,0.9950786451799672,0.9953316475393892,0.9826642335766423,0.9970089730807578,0.9960244496347463
0,0.7871720116618076,0.9966225996333108,0.9976658237696945,0.9762773722627737,0.9970089730807578,0.9962729215325746
0,0.8136474667086911,0.9952716394866353,0.9949426181676716,0.9917883211678832,0.9970089730807578,0.9961735327734433
0,0.787250807658971,0.996526102479977,0.9957206769111067,0.9808394160583942,0.9970089730807578,0.995626894598221
0,0.7871720116618076,0.9968155939399788,0.9964014783116125,0.9771897810218978,0.9970089730807578,0.995626894598221
0,0.7931605074462218,0.9964296053266428,0.9971795370550476,0.9799270072992701,0.9970089730807578,0.9957262833573524
0,0.7905602395398313,0.9973945768599826,0.9959151915969655,0.9817518248175182,0.9970089730807578,0.9956765889777865
0,0.7903238515483414,0.9948856508732993,0.9949426181676716,0.9808394160583942,0.9970089730807578,0.9953784227003926
0,0.8218422504136791,0.9919907362732799,0.9957206769111067,0.9945255474452555,0.9970089730807578,0.9941857575908165
0,0.7955243873611221,0.9946926565666313,0.9957206769111067,0.989963503649635,0.9970089730807578,0.9935397306564627
0,0.7893782995823813,0.9950786451799672,0.9966932503404006,0.9863138686131386,0.9980059820538385,0.9942851463499478
0,0.7989914112363092,0.9946926565666313,0.9953316475393892,0.9835766423357665,0.9970089730807578,0.9957262833573524
0,0.7863840516901742,0.9953681366399691,0.9970822797121183,0.9781021897810219,0.9970089730807578,0.9959250608756149
0,0.7876447876447877,0.995947119559973,0.9961097062828244,0.9808394160583942,0.9970089730807578,0.995626894598221
0,0.8004097391852494,0.9942101707999614,0.9963042209686832,0.9835766423357665,0.9970089730807578,0.9955772002186554
0,0.7881175636277677,0.9950786451799672,0.9961097062828244,0.9817518248175182,0.9970089730807578,0.995775977736918
0,0.7863840516901742,0.9968155939399788,0.9964987356545418,0.9781021897810219,0.9970089730807578,0.9959250608756149
0,0.7922149554802617,0.9946926565666313,0.9959151915969655,0.9890510948905109,0.9970089730807578,0.995626894598221
0,0.8056102749980302,0.9942101707999614,0.9951371328535304,0.9854014598540146,0.9970089730807578,0.9952293395616956
0,0.7887479316050745,0.9954646337933031,0.9953316475393892,0.9854014598540146,0.996011964107677,0.9946827013864732
0,0.7863840516901742,0.9948856508732993,0.9963042209686832,0.9863138686131386,0.996011964107677,0.9950305620434329
0,0.8201087384760855,0.9952716394866353,0.9963042209686832,0.9844890510948905,0.9970089730807578,0.9946330070069075
0,0.7863840516901742,0.9950786451799672,0.9973740517409064,0.9835766423357665,0.9980059820538385,0.9935397306564627
0,0.797100307304389,0.9939206793399595,0.9966932503404006,0.9826642335766423,0.9980059820538385,0.9935397306564627
0,0.7947364273894887,0.9939206793399595,0.9965959929974713,0.9872262773722628,0.9980059820538385,0.9940863688316852
0,0.8095500748561975,0.9906397761266043,0.9964014783116125,0.9945255474452555,0.9970089730807578,0.9941360632112508
0,0.8246789063115594,0.9893853131332626,0.9961097062828244,0.9972627737226277,0.996011964107677,0.9935894250360285
0,0.8670711527854387,0.9897713017465986,0.9949426181676716,0.9972627737226277,0.9970089730807578,0.992446454306018
0,0.936096446300528,0.9927627134999517,0.9953316475393892,0.9954379562043796,0.9980059820538385,0.992297371167321
0,0.8901583799542985,0.9902537875132684,0.9949426181676716,0.9972627737226277,0.9980059820538385,0.9933409531382001
0,0.8079741549129306,0.991797741966612,0.9964987356545418,0.9954379562043796,0.9970089730807578,0.9941857575908165
0,0.7950516113781421,0.9935346907266235,0.9973740517409064,0.9844890510948905,0.9980059820538385,0.9931421756199375
0,0.8127019147427312,0.9922802277332818,0.9966932503404006,0.9927007299270073,0.9980059820538385,0.9924961486855837
0,0.8182964305413286,0.991797741966612,0.9951371328535304,0.9972627737226277,0.9980059820538385,0.9933906475177657
0,0.7967851233157357,0.991797741966612,0.9952343901964598,0.9963503649635036,0.9980059820538385,0.9947323957660389
0,0.7904814435426681,0.9946926565666313,0.9968877650262594,0.9844890510948905,0.9970089730807578,0.9949808676638673
0,0.792530139468915,0.9933416964199557,0.9980548531414122,0.9835766423357665,0.9970089730807578,0.9945833126273419
0,0.7931605074462218,0.9935346907266235,0.9964987356545418,0.9854014598540146,0.9980059820538385,0.9938378969338568
0,0.797100307304389,0.9941136736466275,0.9968877650262594,0.9863138686131386,0.9980059820538385,0.9936391194155941
0,0.7879599716334411,0.9939206793399595,0.9984438825131297,0.9863138686131386,0.9990029910269193,0.9940863688316852
0,0.7878811756362777,0.9945961594132974,0.9992219412565649,0.9817518248175182,0.9980059820538385,0.9943845351090792
0,0.7889055235994012,0.9943066679532955,0.9976658237696945,0.9826642335766423,0.9970089730807578,0.9947323957660389
0,0.7871720116618076,0.9939206793399595,0.9978603384555533,0.9817518248175182,0.9970089730807578,0.9950802564229986
0,0.7871720116618076,0.9950786451799672,0.998249367827271,0.9826642335766423,0.9980059820538385,0.9957262833573524
0,0.7871720116618076,0.9954646337933031,0.9963042209686832,0.9790145985401459,0.9980059820538385,0.9960244496347463
0,0.8101804428335041,0.9948856508732993,0.9964014783116125,0.9799270072992701,0.9970089730807578,0.995477811459524
0,0.7969427153100623,0.9935346907266235,0.9953316475393892,0.9881386861313869,0.9970089730807578,0.9957262833573524
0,0.7863840516901742,0.9934381935732897,0.9959151915969655,0.9872262773722628,0.9970089730807578,0.9970183372260597
0,0.7871720116618076,0.9946926565666313,0.9972767943979771,0.9826642335766423,0.9970089730807578,0.9967698653282314
0,0.787487195650461,0.9966225996333108,0.9957206769111067,0.9790145985401459,0.9970089730807578,0.9956765889777865
0,0.8034039870774565,0.9943066679532955,0.9958179342540361,0.9908759124087592,0.9970089730807578,0.9958753664960494
0,0.787487195650461,0.9939206793399595,0.9953316475393892,0.9872262773722628,0.9970089730807578,0.9967698653282314
0,0.7871720116618076,0.995850622406639,0.9956234195681773,0.9799270072992701,0.9970089730807578,0.9967201709486657
0,0.7936332834292019,0.9946926565666313,0.995526162225248,0.9917883211678832,0.9970089730807578,0.9959250608756149
0,0.793002915451895,0.9957541252533052,0.9953316475393892,0.9844890510948905,0.9970089730807578,0.9951796451821299
0,0.7903238515483414,0.995850622406639,0.9954289048823186,0.9817518248175182,0.9970089730807578,0.9953784227003926
0,0.7863840516901742,0.9952716394866353,0.9964987356545418,0.9835766423357665,0.9970089730807578,0.995477811459524
0,0.8090772988732172,0.9948856508732993,0.9949426181676716,0.9863138686131386,0.9970089730807578,0.995477811459524
0,0.7972578992987156,0.9966225996333108,0.9953316475393892,0.9826642335766423,0.9970089730807578,0.9953784227003926
0,0.7879599716334411,0.9954646337933031,0.9966932503404006,0.9835766423357665,0.9970089730807578,0.995626894598221
0,0.7889055235994012,0.9925697191932837,0.9943590741100953,0.9917883211678832,0.9970089730807578,0.9958753664960494
0,0.7977306752816957,0.9944031651066294,0.9951371328535304,0.9881386861313869,0.9970089730807578,0.9956765889777865
0,0.799149003230636,0.9920872334266139,0.995526162225248,0.9945255474452555,0.9970089730807578,0.9958753664960494
0,0.7997793712079427,0.9943066679532955,0.9954289048823186,0.9927007299270073,0.9970089730807578,0.9955772002186554
0,0.802143251122843,0.9941136736466275,0.9963042209686832,0.9917883211678832,0.9970089730807578,0.9950802564229986
0,0.8057678669923569,0.9946926565666313,0.995526162225248,0.9917883211678832,0.9970089730807578,0.995477811459524
0,0.7972578992987156,0.9946926565666313,0.9951371328535304,0.9863138686131386,0.9970089730807578,0.995626894598221
0,0.787487195650461,0.9950786451799672,0.9963042209686832,0.9854014598540146,0.9970089730807578,0.9959250608756149
0,0.7876447876447877,0.9944031651066294,0.9953316475393892,0.9835766423357665,0.9970089730807578,0.995775977736918
0,0.787487195650461,0.995850622406639,0.9956234195681773,0.9790145985401459,0.9980059820538385,0.9953784227003926
0,0.8427231896619652,0.996043616713307,0.9954289048823186,0.9771897810218978,0.9980059820538385,0.9948814789047359
0,0.7898510755653613,0.9948856508732993,0.9964987356545418,0.9817518248175182,0.9970089730807578,0.9953784227003926
0,0.7903238515483414,0.9946926565666313,0.9957206769111067,0.9844890510948905,0.9970089730807578,0.995328728320827
0,0.7896934835710346,0.995850622406639,0.9951371328535304,0.9872262773722628,0.9970089730807578,0.9952293395616956
